is_legendary,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3.118994886497498,0.17312543497687896,-2.4512952450385335,1.3622339551334928,-0.3167634036981529,1.6456944064737498,-0.7605756395458666,-0.16528747347816447,1.2606462368087457,1.5207983984340234,0.43130609407808407,0.44532478250073504,2.9725653238884884,-0.11723940067200256,-0.6655414948470239,0.352264718136686,2.1417135387720876,0.8135075468402598,-0.8366380712757544,0.802677114262624
1,2.668103903597826,-2.1415628411362224,1.1888889145918362,2.8364007688879154,1.0390261262231049,0.54563508213317,-0.39695938733489883,-3.457944402448639,0.28785227257886803,0.6022815425171854,-0.056501913315107635,-1.8179046023625407,-0.11546420578017991,0.8228364064199886,1.8544910811833495,1.2961900859786484,1.0773307765195608,-0.8341754038633556,-0.5014827192809899,-0.09304716026412725
1,2.909702734615997,-1.612623332110673,0.777363407025952,2.524028149336491,-0.8321418287925735,0.5593871435410206,0.5164791521924842,-1.3160909695869343,0.4193045987873462,-0.8611021236847665,0.5810778263606516,-0.7827481501449253,-0.8329338488963056,0.00232665683719571,0.01504880765048346,-1.4322046531411579,0.8113366606145256,-0.2961887942374158,-1.1488474248713973,-0.6016322346875465
1,2.828158560595101,-1.175765753717895,1.6030986715911626,4.393926489490739,0.4125053078086626,-0.18987213924006233,1.0178083416766532,-2.747554705671152,0.35313342626778443,-0.6715529507977102,0.5063610632222487,-1.280165455221244,0.9224324175907944,0.01610528152201547,1.289528543716385,-0.2930051920273427,-0.5617428207968547,-0.38330480127992117,-1.3358157584641894,-0.8495514510557892
0,-0.557315916882636,-1.0597525334011255,-1.57214551398802,0.07581335097292896,-3.21195261013443,0.8035741921245617,2.3543599363702232,-0.30048495211494086,0.2466104849721563,-0.44264040875579164,0.12179250100066895,-0.7104853269189979,-1.0115948878910106,1.5186123576744872,0.533209989085207,0.12272465337663503,0.7626504867462521,0.8537022568575816,0.13081151246364162,-0.13140297504561055
0,1.4430857779109918,-1.4098513322283526,-1.6247707518548977,0.6253839719900519,-3.013359277163735,1.176065316740076,2.0101950856541264,-0.3236097394931478,0.21830348791908,-0.05600434595492865,0.2781976194648084,-0.21629278827843754,-0.9134684596438615,1.3611622668221808,0.055327283265667576,0.07904499956457496,0.26565349728544163,1.1798763651354602,0.9013639693064489,-0.1915470790418941
0,3.4280832371305183,-3.3365201243630276,-0.9766822220830947,1.6028625630673357,-2.14676818205791,1.7047599841548498,2.5485571604520976,-1.791187579712555,-1.3613871197553198,0.44353497185445706,-0.3269926525738456,0.4553593521021559,-1.054242001554731,1.0015334907217994,0.4126161048844934,-1.4987953539536303,0.6882493344768059,0.6657273895712181,0.1655452791791565,-0.4371145338244598
1,6.691726409042989,-1.620340252406469,2.2690381892155673,0.9876589193750421,-2.9476554579504666,0.35875714961127786,-1.3943592597858467,-0.383444589980231,1.1399962910762396,-1.9117713679184547,1.4165943617546624,-2.092283133700006,-1.2872790065697886,-0.2825574557099133,-0.8322966574998751,0.9702101696454928,-0.30400335576559984,-1.3598522458353217,-0.8513917569916861,-0.7528111781778386
1,2.6091118485808327,-0.4505681298442866,2.482920979962838,0.24697653960758376,-2.693748089302244,0.7510480556656258,-2.1585808473352888,0.21175791419611112,-0.5364660242837586,-1.1599268951891535,0.6544176190161157,0.10931325502793744,-0.06448356569613514,-0.577360773531849,0.45242964738005226,0.8390484266217588,0.7949672556511633,-1.4843564071955768,-1.4439463396854089,1.9812059199497956
0,-2.0433504455657387,-2.3475411841041223,-0.034431033930634736,-0.7340115995845359,-1.0393516917142533,1.8686229536562808,-1.1733759761894706,0.9079070172405697,0.34981665297409187,-0.27153559417288126,-1.1159945583982924,-1.340881835960817,1.2545063620569439,0.6329842177907319,-0.15998200592576772,-0.5690503205268644,0.8718257994910628,0.06910083331453472,0.2252153097600905,0.039268627925378
0,-0.9243655853292113,-2.5537503031473108,0.011041721765545801,-0.4352022828493895,-0.851318473443063,2.0069391548803135,-1.5441665882379052,0.9940759126063737,0.182740178615722,-0.3039631652441388,-1.1155985871838399,-1.02551253727261,1.1028446046616296,0.5529182217283406,-0.16332581181232073,-0.5894321671908658,0.7590180822986256,0.004021372558031795,0.31808890429064873,0.0106056281503835
0,0.846267291158406,-2.830127734166854,0.0004380682646897213,-0.0481444236003995,-0.5959729317892296,2.2760665153387953,-1.9456477600013478,1.0304190156768722,0.11690104036595396,-0.13724882625081106,-1.049378773333727,-0.5881180318027937,1.103600149434845,0.47534639579869636,-0.3536069011321236,-0.631595574648779,0.4462231846152347,0.007477442187201132,0.6405962152819349,0.12791573600510167
0,-1.7041317913594716,1.7929488637951638,0.48040664734586,1.9854834811998,-0.003944452850193143,0.18745723884773718,0.6490423918153648,0.30354256080048864,0.1828084026474115,-2.041958605923857,-0.18730691025103274,-1.348569650814915,1.6661832072921803,0.7805470070800056,0.2880210810606144,-0.18089812154133383,-0.25786976649108323,0.6012396390953467,-0.47381236339496086,0.37120462965416734
0,-0.4447189982248917,1.5531863644360644,0.5373434020680413,2.3308358240149474,0.18207596435700024,0.32822246873845523,0.2331552990451343,0.39432455459828236,0.01265061228254602,-2.0731234656683046,-0.10744525171657725,-0.9865333089684927,1.5670515498797912,0.6993755210591684,0.23247181125717264,-0.1724243022007054,-0.36304266907583793,0.6060811675441543,-0.3838797263292715,0.2283525630599387
0,1.4214648770489373,1.2341323554544341,0.5770508679595148,2.7862833028256584,0.43040579587826194,0.5807300097849799,-0.23420105358578588,0.46512512318411925,-0.09827512654862632,-1.983684155071827,-0.010242573840244497,-0.5480403767775722,1.5264256728066876,0.6281955481090331,0.02242223882279808,-0.21025202245275512,-0.6909722046424664,0.6740451628883161,0.008285341760427055,0.13539554345771296
0,-1.6209311909160309,1.155162375457018,-0.3413733001309263,1.6446070114991214,-1.6393862113654307,-0.8201847387001927,-0.3707757824075696,1.3498853473938397,-0.010548470858098884,1.0365033368975833,-1.1894929802526946,-1.290761192065183,0.77196318584912,-0.19878543224413062,0.08128486271806837,-0.24149903138372464,0.5122751471743703,-0.11678327201904057,-0.34911142745414714,0.1330521138983324
0,-0.38808173113126304,0.9377532045807441,-0.31431493258522847,1.9619565955677756,-1.4460277520157019,-0.6463867551784819,-0.7272380843584177,1.4235070985207898,-0.1520994192914888,1.0641283463860332,-1.185175414083278,-0.9614915012352906,0.6585070882387297,-0.29408267845177377,0.023607620093685548,-0.27139358010776127,0.33696552520413264,-0.1399688949760782,-0.16857879420869382,0.10595142398277421
0,1.5435781863770768,0.6246574125981036,-0.3634714182905874,2.415008676188958,-1.1935711026817328,-0.31468783690511715,-1.10020526309873,1.447866227811401,-0.20828410760848745,1.3179203324154987,-1.1183112601038798,-0.4978080068596969,0.6923860778973119,-0.4564983297528302,-0.29034233738286724,-0.307606563952762,-0.08060063960146185,-0.020842734496994697,0.32912774393698657,0.1719426353669704
0,-3.8205285751879625,1.138287451790415,-1.799484661883545,0.015609280824066287,-0.7680878512367605,0.2586529149164944,0.12177112360669044,-0.8259326288708027,1.2782677152227768,0.2083301181344642,0.10330366750567288,0.11154928895884546,0.115988617727479,0.547548001714521,-0.3624098931088065,-0.04042670388452917,0.7098056437103677,-0.20939271142104296,0.36636686536632707,-0.12190107912858163
0,-0.6072890482037175,0.42858412467493867,-1.9140846420529298,1.174511881518191,-0.2939587502801256,0.6005623226198101,-0.7662219402807913,-0.6509838138408804,0.5037598072046101,-0.354175877420628,-0.09407219954783866,0.8539477658702295,-0.09985391937183113,-0.428573137009173,-0.8741200521638635,0.4303529810709585,0.5681395936843855,-0.1286766476149834,0.28497032974143893,0.35815931179054555
0,-3.5772574022498023,-0.6180382639908043,-0.6143175345252162,1.7090955705144342,-0.2777483918197667,-0.25799969230542974,0.9187883633776643,-2.3911693335806623,0.19837301917074718,0.7585027537065129,0.136741989580014,0.313453433155001,-0.04237136721665734,0.21912144750210233,-0.5348142702130844,-0.7563341940628897,1.13726515922122,-0.003920145037929982,-0.11720462913882516,0.03399948326394399
0,-0.38244399906082666,-1.2420206514384784,-0.3623511137429168,2.625771739790572,0.18342109977628726,0.056126430853803054,-0.2827085608559474,-2.0196275472568677,-0.5319918560113563,0.5858377095080961,0.17794958176987669,1.0570609932828585,0.12435935696271694,0.4033541692970061,-0.5104409906503723,-0.5266647228558148,1.3466078673196535,0.36853147284829085,-0.3882357497998329,-0.5156851124575057
0,-4.027729011512791,-2.206058898270283,1.8868382462765518,1.9905670065768735,0.5840751219514198,0.27277092896856225,1.132081816572646,-2.9584504372220404,0.02193228371954797,0.8624053642747789,-0.7658137296336924,-0.0856857304532232,0.5183561834542318,1.3392461039526256,0.05014857476360322,0.3566757069989509,-0.870911252271556,-0.0448097841542532,-0.3138880396034957,-0.04225464011172081
0,-1.773575520178874,-2.632426474288291,2.062879396230019,2.6944954235634317,0.9865385406073218,0.5149313936632502,0.2918159376406889,-2.701457207568635,-0.6098315615956956,0.5553604398834856,-1.1014432441134838,0.29550071501514436,0.3912547419784126,1.4558827205708231,0.19604406946761435,0.4469722560249514,-0.8062893842691767,-0.04489287047046452,-0.399142516128682,0.17717582957704447
0,-4.130994154013294,-0.18752384004152073,1.300878316832251,0.9280411518850923,1.0082552929752184,1.7526161254216004,1.8036396929090264,0.06733915568138735,1.017329167229781,0.5113979077025843,-0.1729199907420918,0.3082448475961128,0.08155611523816764,0.5902745595301527,-0.5099884401680778,1.1045887071633433,-0.6719703852831538,-0.7603541632719141,-0.2694052000450598,-0.31505856178312086
0,-1.4582654019624708,-0.5947762656112633,1.3690576409707613,1.5355221465417022,1.5065660050817442,2.188683471259931,0.8963840744962936,0.3996895756768793,0.37604732419440234,0.628553172594847,-0.5268763610962718,0.941441251540143,0.2814571844285321,0.6134464730968656,-0.23332403909837213,1.1907044398701823,-0.5319544941186187,-0.6258397387798518,-0.6666882557759448,-0.40580884384460164
0,0.5248230860722025,-1.1575225472626196,1.1968277680561141,3.544834937991538,0.8920327866615106,0.9932767070505973,1.1279227636247113,-0.8557182648794793,-0.9544454949860971,0.3371313669952798,0.13358685602507003,0.822129422640826,-0.889204846128744,-0.6317630979038935,-0.7293057515181496,-0.297392756406954,0.3021021988045311,-0.6352673938256678,0.7683071143931859,0.6698074597551585
0,-1.7102379075222627,1.6698160359592678,-0.3956454379720246,1.0667109133581858,-2.029978352140124,-0.778942488786536,-0.09181950968110106,0.981230130496771,1.1677011025690307,-0.1346556850629789,1.2241679208858927,0.013946423056082872,-0.3460666231762753,-0.5023619379406321,0.5021526129052821,-0.39982603640575887,0.3939858423490981,0.5351452615338914,-0.08870847180079876,-0.4552929699647693
0,0.5543381953985114,1.2968283875120508,-0.4433715304320033,1.5603415104875147,-1.6784771773539713,-0.4110105101285857,-0.8510736956259992,1.2194528508796638,0.687792911318126,0.18576457290561166,1.3076676328415444,0.8037746112113876,0.16234987982336366,-0.6616467579912536,0.5383348335598781,-0.12352645423889515,0.7471961692923642,0.9107382279264225,-0.793336064664909,-0.8496195907397124
0,-3.709392166311005,1.6348020831761565,-0.23827063920331917,0.05507682546143861,-1.4217709677682169,0.11626285743528982,0.5524999947692342,0.3094092490484233,1.0550844771833268,-1.3995780424369357,0.5369675864149174,-0.2404315716837452,-0.45591215934607493,0.5335632695844288,-0.6255681905426886,-0.4636658939406387,-0.2651770671205085,0.5657012694491109,0.3086766121893968,0.38056118872422007
0,-4.888730202944375,0.6733393624267278,0.1930444081995555,-0.01802682775771178,1.4713509889133627,0.8940716666833963,-2.747703105725017,-0.22216690612229387,-1.2775248423816827,1.3393093304913255,2.424809584861713,0.2844168015751565,-0.24034375781807443,0.3593426303116683,-0.4931536822672284,-0.17700929512243765,0.2920105616258659,1.5299882498560209,-0.3761754888043372,1.416855944080617
0,-4.460417167000525,0.47202202618269884,-1.5765585757359928,-0.0050489879889760725,1.595176283155892,0.4762046059523645,-1.8667284895739313,-1.4580118014629537,0.23357083904167256,1.314568388023361,2.550596460529,-0.42736932974200553,-0.5335468172205703,0.09526883543219011,-1.7455125385862627,0.14338882747962992,0.6811576642828323,0.9915038506160367,-1.5018315910323563,-0.5952988724803485
0,-3.9011089330383055,0.7148493261655545,-0.02659097532566328,-0.07423981265288868,1.4252186911030302,0.7868970497969172,-1.869249463749275,0.15997318773854843,-0.603557706406429,1.3208186285438257,0.6717096051729718,-2.822759066891141,0.2065061249247338,1.7365739418046355,-1.1119261617846823,-1.165372734447802,0.38910753035637263,0.5331198988231983,-0.5243166197528287,0.7997252216895024
0,-1.6961773396977333,-1.151785862250766,0.9527971147445815,1.7630694516592318,2.2129817217082572,0.5619989406848463,-2.146505340794989,-1.147668814552973,-2.005545560193617,1.6558001750207525,-0.08801645577019857,-2.3671820611753525,0.10110114041435592,1.7997996761201265,-0.6629765150186275,-1.783950620976962,0.8613074687737301,0.6449576307976069,-0.7236463251695195,0.3068988962400323
0,-2.3732266320679916,-0.8054414560353289,2.8621125801088025,0.6349654711870228,-2.1437095540810445,-0.42155542637913973,0.44915770349085465,-2.0085821921363753,-0.7630163448487742,-0.00635560210699249,-0.10556018335877786,-0.5845934149009451,-0.24455072188443516,-0.32116368631402176,-0.16298804005387243,-0.39945853034265216,-0.06884330340204685,0.1843184710957188,0.06243266335668355,0.5719691486815026
0,0.20114659166178614,-1.2714024961699855,2.9255416166032666,1.3692543861236293,-1.761366821578249,-0.053953365404944026,-0.3060871276994959,-1.802578002143821,-1.248158020241622,-0.016984004888264546,-0.2638311504018916,-0.036800368206135234,-0.21845512615150303,-0.44140708800621886,-0.2814581245913224,-0.3157952482226086,-0.2298422111554062,0.3990053945885284,0.24133434002357115,0.4950046740832364
0,-2.636174267739698,1.536682115787633,-0.21813287012595922,-0.030352080069782492,-1.366500713391245,0.29251152781629,0.29923612275027106,0.3919714357079353,1.266538134662633,-0.7843393583455442,1.0443072028428366,0.16543125302770123,0.008274836195518599,0.6296128809533176,-0.17518475214461535,-0.5940514205775689,0.12214471810004303,0.6915407901097907,-0.13323239238731524,-0.315027062590351
0,-1.11080637483862,1.2710326633397957,-0.13204930799204867,0.38216065180584297,-1.0852433854775683,0.48394842016885087,-0.2708346698663272,0.614929532026268,0.8140818078505118,-0.9151476615298979,0.8091211482458942,0.46756173539607415,0.04770253866354521,0.6278939264035311,-0.014848986326290486,-0.49951610122893814,0.2379649667459529,0.7652034717957998,-0.38692951494823735,-0.4117908856323851
0,2.4198863161793573,0.7771529509885906,0.31048232609698106,1.0589182073505286,-0.4647723537084348,0.9507360446891617,-1.5980651531417491,1.1288155525361487,0.2463396053308921,-0.8406859654454738,0.5536883953980953,1.1636281214111224,-0.06325502084172031,1.2387841239032786,0.5703420780206159,-0.8520181856031576,-0.016609395526763077,0.7936565363141079,-0.1409599601551621,-1.444445728948384
0,-0.17343677866729165,-2.730838870686388,0.25059827909636745,-0.6051694092609516,-0.5713442088787469,2.0057827102045986,-2.183598461474668,0.6989198616114182,0.19786909779427864,-0.1356230687797388,-0.3757696668530203,0.32056920302746306,0.05661967469455166,0.6180188118535711,0.7530251685452627,-0.46560867678023626,0.4795594828451855,-0.2613389702367939,-0.17734867803003568,-0.6910279418587643
0,-3.894902930809034,1.0185310279050586,-0.1585522298752703,1.1967251997251394,0.40213742475896674,-0.9208542387849534,-1.979649711058832,0.3475953912539742,0.1177250849942793,2.5788914132936878,1.262402731333746,-1.2484033093204927,-0.5698699994232969,0.23996681287915334,-1.1691766958222312,-0.8813700413018318,-0.38960870225456506,0.45103373830932847,-1.205554752102309,0.19405301405788125
0,-1.247598675718837,0.586286304803386,0.005967805742468827,1.8123504179888457,0.8721451174855681,-0.5699968089783368,-2.9477947301653833,0.7106021630258909,-0.4793846541728867,2.5402267868219504,1.0529530809479422,-0.6242293128236517,-0.5255029694739368,0.2982975104151088,-0.89853092886363,-0.8416607312641256,-0.32553620548850365,0.5500825437385494,-1.4792282739332308,-0.2462720022843021
0,0.2855365241743462,3.5303866830399007,-1.1458535491590867,-0.7640844570258981,0.13639185058688588,1.633700730322541,-0.40928450619196505,-1.0935861185933544,-1.3022588920776885,0.9005114359136513,-0.32296441269842907,-0.4018794553728348,-0.13602064879155482,0.173438424796905,0.8645972351921568,0.7959290541853931,0.4170815885127941,-0.1970999647964627,0.10053189843645209,0.13685717724053315
0,0.6919646588829842,0.5433961165332435,0.01904660855968145,2.133548011881636,-1.2836297496843632,-0.7644152044326419,-1.4949964265536027,0.9756196406992177,-0.07775632069442312,1.108587714656271,0.10781674958351706,0.4988189109736652,-0.32876247507905715,0.0014440576342309368,0.4061727128122974,0.0542120889806007,0.12314653992180243,-0.11358655382727023,-0.35153462128509977,-0.4466457224664834
0,-4.087089806104318,-3.4955713706581024,0.6124626517327995,-0.3615751562669502,-0.6401134201432337,1.667925551546872,0.8941325837631799,-1.5655683912578133,-0.024496464549228245,0.26991978652739335,0.013830758481739815,-0.4769011419347511,-0.21462860111677032,0.26790084481858023,-0.20836314618732243,-1.97952166678862,0.7351066664470911,-0.027652663004440022,0.39050238067939586,-0.36151287426473927
0,-2.490036811655803,-3.8655186368825167,0.6764199199496475,0.2466051176703968,-0.38459045981968215,1.7767314340758715,0.3016934438901791,-1.381609750633225,-0.5721765471640939,-0.17290391203408684,-0.1622682344209466,-0.18124500681104974,-0.3088091528511635,0.018950724166492457,-0.2812067569610557,-1.7148889007721744,0.8653711906575425,0.04477790815907514,0.1477055236003725,-0.2552376622468796
0,-0.75239084417023,-4.216270291347406,0.8276621128145463,0.806526753649611,-0.05727955478927764,1.9424828367908447,-0.42303965627213225,-1.2013047289466132,-1.0415485578184005,-0.4143697198600545,-0.30377784709567485,0.2565115951870787,-0.585451118437472,0.07554399999165258,-0.12817443624846503,-1.682906827856305,0.9336817085929601,-0.10806344311950167,0.0570462977814248,-0.03689196281111818
0,-1.533100641965932,0.6402513666615159,-1.6424837672826997,0.9702908705572226,-0.17860728950988458,0.36037878066544,-0.9157120334580592,-0.6012002027679884,0.09637927225553808,-0.7297045640962638,-0.7170235011382339,0.7018369884063557,-0.4081751793007001,0.4168110769876934,-1.224196647803376,0.5045473956247681,0.3552416009800577,-0.7498107977271137,-0.09359184781545589,0.4753067620074346
0,-4.6777719944144955,-2.0406903003860335,-0.18197156485423954,-1.6292938851909762,-1.4963697515720915,1.380770543757458,-0.2807850329033534,-0.013156491701348067,1.3674798721454702,-0.00900146052415431,0.24272044021582562,-0.7883698841365565,0.35091120197890385,0.1956244978670638,-0.24269753311629547,-0.3009827777381342,0.26391563358325254,-0.020218366094883464,0.4253092705033289,-0.17958204431651678
0,-1.0844997986575367,-2.687537043994395,0.15970277092571453,-0.7921380953126012,-0.895520581220633,1.766247923609718,-1.7306170240299041,0.5603006848955363,0.5566638069965595,-0.09263637017048693,0.2543681141682282,0.13333715779568997,0.4284748577691213,0.48952632127734813,0.12119083024367926,-0.18264549910927794,0.47887967692169414,0.26961829223924927,-0.06013075611460883,-1.3141948437391289
0,-1.570708475817469,-2.8386747470784783,1.6377082138052537,2.7453351909066535,0.7644116750756146,0.36124634832757135,0.9721931545924756,-2.6257438974466907,-0.34032642008762287,-0.12840542951278947,-0.8614493849007412,-0.2544201264854133,0.4651432002255648,-0.5052321229424126,0.23090344170312618,0.7650354830395958,-0.7553967817186675,0.42397469203214855,-0.2879386567337666,-0.3100321326753877
0,-3.4444446450189434,2.7111441798511056,-1.3105610990128505,-0.8706197426890276,-2.5336804066474077,0.529378002225531,0.6306162811870418,0.8121458594833098,-0.03529696902825093,1.3654462358168031,0.8485799243902561,-0.13523321539068994,0.13760957086675546,-1.0967998302653263,-0.2545847165377694,-0.8159769782105666,-0.8790678399369827,-1.1613445480936326,-0.917092315458768,-1.1768061781714008
0,0.25290928019842995,2.128805534495233,-1.2045240517743387,-0.01628611856569379,-1.91136723987866,1.090299834204523,-0.5307082373190777,1.1837135472791935,-0.7202111328507785,1.513456882428704,0.5735180876577594,0.7149573259033563,0.3352590589581638,-1.0823851442717152,-0.11041728044745991,-0.7508670795434865,-0.9298680244032012,-0.9656260085153209,-1.0739973558053681,-1.3780633536037932
0,1.3048495584170812,-0.3159838226095053,2.5272079841190025,0.3697508630369713,-2.5762817253760706,0.1447592124205928,-1.8493971746218587,0.5891695864529318,-0.9098550974950207,-1.726258464522742,-0.2694992663379368,-1.1055459806926362,0.5121383784467173,0.34787304842015376,-0.7113202525959942,0.4286306585697923,0.06443761030187932,-0.07094596624314943,0.27979125416416356,0.5563902097439094
0,1.7592102794391153,-0.2787076860422671,-2.2563612495676986,-0.13444098899587553,-1.2826118492100431,0.0627720142867729,-2.291160282133455,-0.48208677674487654,0.29455462461530907,-0.12089620611146475,-1.823217045405389,-1.0669225914451927,0.07709894016128424,1.9830250082658378,0.5192912616992548,-0.37179340732809496,0.3732238341123474,0.28397382728531045,-1.643804820603948,0.42480132840532864
0,-0.43810011180489433,-1.8012518817928762,-1.3084495312700426,1.449133442121606,-0.9966513778631003,-0.9941992865165532,-0.047186565319946416,-2.6032243612007955,-0.3617587641292032,-0.6575387994974319,-1.2373606182046406,-1.2244697690052764,-1.413695622208841,-0.16869431745671376,-0.20501232623118448,-0.5151350740521288,-0.3699803215805497,1.3631498222203575,-1.27910812386674,-0.5375734716974334
0,1.231748393664848,0.5569440835356039,2.154140556517152,0.5478580763259185,-3.147588129634954,-0.6449258004957837,-2.0389392562749604,0.5539955097757715,-0.13103954704583726,1.9499055579885527,0.12733662473112697,0.7025842862666006,0.9125686447687227,0.21108326592264703,0.38153498750654896,0.2513689388895295,-0.45962175026294905,0.2856680828824888,-0.24980908899455165,-0.5343641377843326
0,0.49222384305054356,1.4715915361094427,3.6932083186515055,-0.2531485589586616,-1.079601657027451,0.6035119552463333,0.7076389740886476,-0.3200358654191537,-0.8299700841325405,0.25767652567386334,-0.7038602797556258,-0.4265804214894849,-2.0511615539442616,0.9140222834816029,-1.6558281948209739,0.9259585664068803,0.2659201091755805,0.3713124785016585,-0.7625394796403653,-0.7666879372764275
0,-1.7033193264210136,0.3761710920892233,2.0323961150167955,-1.0771646378826794,-2.9973625345009336,0.12516986710362332,-0.5550521011064784,-0.2555735757891264,0.24973925693608945,-0.45739628792611164,0.4437843237287763,-0.6445316848198448,0.2447019023746386,-0.20271253982613163,-0.3059181655393741,0.44064177446764335,-0.39983819439784407,-0.27687707417869317,-0.05999333678420039,0.6434148580148968
0,0.03134342287443428,0.0946144043746479,1.478263781346924,-0.7207682517409425,-2.7321244986605886,0.6006837006210424,-1.409928243221214,-0.3739098475191595,-0.24978176824520354,1.0518205604060673,1.5483193925031151,1.3933518314674638,2.200971342058753,-0.6720704416912361,-0.5133610997423815,1.4320249743589044,1.1704072261478655,1.0701426975752149,-2.5284303985765404,0.41628466083750804
0,0.17697945397508186,-0.0586557666447982,0.04016190971211718,0.3496259166259109,-1.7947401413345732,0.26440344027006574,-1.5886511133295647,-0.9511642106766416,0.16521921466565234,-0.9626983435622548,-0.2424373702788772,0.913125600528286,0.21771329138545992,-0.45363123018254414,-0.7083233333871813,0.29142292488182686,0.25826726125040633,-0.3226739733230079,0.4707241144755326,-0.10670853840407593
0,-3.000658769863227,-0.8369599517146742,0.5672727751025396,-0.1388169840824247,0.06217845198614621,1.2989834349865979,0.5308468881383371,-0.5758663965642291,1.053930352747326,0.993310625690224,-0.8121839171294036,-0.1111822113674301,0.5853442765580544,0.0724447128918253,0.9270912081592542,0.3354456393684065,-0.7474213683419595,-0.17718240204309987,-0.7576921040566452,0.13047250134330043
0,0.4254424292531292,1.1245042269500245,1.7978109012426438,-0.5107219051919492,1.851348748261305,2.120580720074998,-0.7136629744360095,-0.7621225916547996,2.9556314412903975,0.8884718149647934,-2.8224556716820772,1.09698414367697,-0.3123366253264063,-1.1085539406159652,0.14618478706092014,-0.38303969225317575,0.0447302211089223,0.5498019719306196,-1.0438511868519684,0.17877735154802685
0,-0.9114622838867952,0.5870416795378767,-1.832637764811071,0.6658949744585813,-0.2995062700173795,0.5412865366782204,-0.7777697635732745,-0.590243546982594,0.7598800255036798,0.29464670543887833,0.31499016536742586,1.0984807308336448,0.30147667400681066,0.06664891269059298,-0.45230119655895756,0.2415869352361648,0.9102083772554649,-0.12740043746585458,-0.22053141854817104,-0.4297626563242067
0,-0.07024735261208545,-0.5584352063592826,-0.2587656585942404,-0.07619860546577142,-0.3462523543861003,2.8758315721399605,1.4982444482040627,-1.5832282939109628,-1.9428514394611283,-0.4561218563178317,0.00544831833053923,0.6078518582378305,-0.4899044211759224,-0.6429555245949614,-0.1602052428442338,-2.9153128805770243,0.03150151932067223,-0.5639218030965977,-0.6544126015298388,0.7807508897706806
0,5.844404458204891,3.4947239157031116,-0.48606539596993786,-0.7582247061836633,1.4135704381684726,4.14179971451231,-0.22765242048422044,-1.047120080287276,2.6764112448898554,3.1929900585367674,-1.4432716035954385,1.8597803324680795,1.6654101779189805,0.008100020186754686,-1.1520493171040442,-2.4293604914894202,-2.2441995904005836,1.5905411858712448,2.305842663793774,1.1394803755065215
0,-3.2092384400868936,0.3389470523560945,-0.3605130621368248,-0.22819311193829975,1.5175612510306171,0.8082190496995298,-1.803245052886332,-0.7518386535801092,-0.15387798214458803,1.4614236052759217,2.075011998314527,-1.0064194154648238,-1.2648996632023368,0.12068510476408918,-1.2012637166070916,-0.2409107610311775,-0.6454942467397738,0.5164176809791368,-0.901114103575547,0.43892410104499163
0,-0.6613045382900635,-0.07079511184800495,-0.4195500043573297,0.3638811101040022,1.9548148720949203,1.239560734337446,-2.4855762325653457,-0.5010745251700193,-0.6374055343812585,1.5628757613930104,1.8088704115147856,-0.4171062381612231,-1.1136240486129143,-0.20223470651828246,-1.2349950063804342,-0.09960844492058014,-0.7525580914846856,0.6801262343857463,-1.0523025236641939,0.3784663918707784
0,-0.46140345411780703,1.34567873778626,0.6357476816441395,2.7711298165172904,0.10015709504011396,-0.013785684408250676,0.5431517961636999,1.8388838663054352,0.28721544673701416,0.34379380328724163,-0.1544625629278049,0.6239398280902447,-1.0222101885755266,-0.29970641475287063,0.12835129083049263,0.3639849051278731,0.18854185846270077,-0.7354864168450338,0.09392179017438983,0.09392000789887298
0,2.3678875722063624,0.6704992923568717,1.8492166656257134,0.133741070734974,2.244963505156267,2.3313395385852576,-1.216311931585592,-0.4993776834585667,2.475884143124707,0.3702814933265116,-3.29110957383858,1.252058533724383,-1.047214382591628,-1.4448578217486039,0.03575772550260702,-0.31737687782908824,-0.3605700809550107,0.2246974256976834,-0.657716358674899,0.6489915657422306
0,0.5235794508976338,2.069576141619222,1.4424688983665441,-0.9167432167514696,1.4411541208913607,2.277599964675442,-1.2039642162461452,-1.7733308683668951,-0.9320091501295352,2.755661419473596,-1.3384456551975483,0.13016126558324465,-0.792005298734941,4.3590102534457955,4.744633397507523,-1.5866123973227184,0.3441396083789264,-1.7078836369847907,0.3849388369953145,1.521038305886807
0,1.550268008619847,-3.2591931300039425,-0.9208989096170677,1.0914229048634527,1.8037729640799105,3.1576347984218534,0.8265390745988576,2.3822510193780633,0.026400914210676526,1.5619273452754892,-1.3715543283277785,-0.0020000364718954374,-1.505380268744875,-1.327061766136653,2.0698450632024437,1.5106060107942239,-1.5919336266428092,0.08559101852385377,-1.1146855610244193,0.9578018125563798
0,0.16136672529756782,-0.29642036301492364,-3.4196955258762824,-0.6048414592386677,-0.325343376877025,-0.035028537333426576,-2.3140896126907635,-2.959003750854181,1.034436813249068,-1.4447795515135573,-1.9461119562100782,-1.5195118718502683,-1.2477258969168976,0.2570298791790488,0.5617136927749617,2.4034143963202137,-0.27073232205639564,0.30262110556041566,0.451128015690402,0.4580243714576416
